Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2023-12-12,151.36,+0.12,+0.08%,151.22,150.23,151.70,"7,127,340","1,076,882,257.00","27,302,475,301.45"
2023-12-11,151.24,+0.38,+0.25%,151.14,149.54,151.45,"10,627,754","1,598,648,563.00","26,225,593,044.45"
2023-12-08,150.86,-1.60,-1.05%,152.00,150.24,152.21,"11,356,487","1,713,948,204.00","24,626,944,481.45"
2023-12-07,152.46,-1.58,-1.03%,154.35,152.23,154.54,"8,454,193","1,292,730,545.00","26,340,892,685.45"
2023-12-06,154.04,-1.69,-1.09%,155.55,153.65,155.83,"8,815,799","1,359,014,235.00","27,633,623,230.45"
2023-12-05,155.73,+1.43,+0.93%,154.45,153.74,155.85,"7,294,610","1,132,963,386.00","28,992,637,465.45"
2023-12-04,154.30,-0.04,-0.03%,153.32,153.31,154.93,"8,294,396","1,279,397,802.00","27,859,674,079.45"
2023-12-01,154.34,-1.35,-0.87%,155.38,152.63,155.61,"13,091,223","2,015,380,740.00","29,139,071,881.45"
2023-11-30,155.69,-0.39,-0.25%,156.02,154.51,156.35,"9,975,262","1,549,256,541.00","31,154,452,621.45"
2023-11-29,156.08,-2.56,-1.61%,158.77,155.61,158.77,"9,965,495","1,557,456,945.00","32,703,709,162.45"
2023-11-28,158.64,+1.87,+1.19%,156.66,156.66,158.92,"7,845,009","1,241,922,282.00","34,261,166,107.45"
2023-11-27,156.77,+0.71,+0.45%,155.95,155.95,157.36,"7,797,882","1,223,510,741.00","33,019,243,825.45"
2023-11-24,156.06,+1.39,+0.90%,155.15,154.70,156.13,"4,658,390","724,527,867.00","31,795,733,084.45"
2023-11-22,154.67,-1.19,-0.76%,155.72,154.38,156.05,"8,811,174","1,364,196,398.00","31,071,205,217.45"
2023-11-21,155.86,+0.56,+0.36%,155.46,154.13,156.85,"9,794,065","1,525,237,259.00","32,435,401,615.45"
2023-11-20,155.30,-0.05,-0.03%,155.54,155.01,156.01,"8,901,281","1,384,057,601.00","30,910,164,356.45"
2023-11-17,155.35,-0.69,-0.44%,155.95,155.01,157.54,"14,177,801","2,212,946,687.00","32,294,221,957.45"
2023-11-16,156.04,-13.74,-8.09%,158.75,155.50,159.45,"32,552,864","5,119,657,600.00","34,507,168,644.45"
2023-11-15,169.78,+2.13,+1.27%,168.38,167.51,169.94,"11,923,315","2,016,122,392.00","39,626,826,244.45"
2023-11-14,167.65,-0.03,-0.02%,168.17,167.25,169.15,"6,597,506","1,107,819,904.00","37,610,703,852.45"
2023-11-13,167.68,+1.49,+0.90%,166.38,166.05,167.87,"5,136,281","858,964,056.00","38,718,523,756.45"
2023-11-10,166.19,+2.27,+1.38%,164.55,163.90,166.44,"4,773,719","790,803,651.00","37,859,559,700.45"
2023-11-09,163.92,-0.38,-0.23%,164.37,163.25,164.52,"5,026,899","823,396,002.00","37,068,756,049.45"
2023-11-08,164.30,-1.35,-0.81%,165.84,163.58,166.28,"5,197,277","854,905,539.00","37,892,152,051.45"
2023-11-07,165.65,+0.77,+0.47%,165.77,165.33,166.61,"5,007,834","831,281,618.00","38,747,057,590.45"
2023-11-06,164.88,+0.22,+0.13%,164.50,164.07,165.63,"4,843,079","798,797,444.00","37,915,775,972.45"
2023-11-03,164.66,-0.86,-0.52%,165.88,164.50,166.30,"5,746,741","949,631,316.00","37,116,978,528.45"
2023-11-02,165.52,+0.65,+0.39%,164.38,163.63,166.19,"5,164,067","854,665,962.00","38,066,609,844.45"
2023-11-01,164.87,+1.46,+0.89%,164.21,162.98,165.38,"4,966,463","817,422,799.00","37,211,943,882.45"
2023-10-31,163.41,+0.39,+0.24%,163.00,161.95,163.62,"4,722,782","770,717,504.00","36,394,521,083.45"
2023-10-30,163.02,+1.85,+1.15%,161.46,160.79,163.26,"4,217,884","684,835,289.00","35,623,803,579.45"
2023-10-27,161.17,-0.60,-0.37%,161.48,160.55,161.97,"4,610,071","742,914,363.00","34,938,968,290.45"
2023-10-26,161.77,-0.99,-0.61%,162.71,161.61,163.85,"5,406,691","877,361,561.00","35,681,882,653.45"
2023-10-25,162.76,-0.49,-0.30%,163.16,162.47,164.33,"5,540,593","903,328,958.00","36,559,244,214.45"
2023-10-24,163.25,+2.24,+1.39%,161.40,161.39,163.48,"5,845,022","952,194,542.00","37,462,573,172.45"
2023-10-23,161.01,+2.25,+1.42%,158.73,158.02,161.35,"5,699,036","914,671,323.00","36,510,378,630.45"
2023-10-20,158.76,-2.01,-1.25%,160.83,158.71,161.11,"5,019,081","800,580,411.00","35,595,707,307.45"
2023-10-19,160.77,-0.77,-0.48%,161.43,160.22,161.82,"3,915,299","630,276,750.00","36,396,287,718.45"
2023-10-18,161.54,+0.12,+0.07%,161.88,160.72,162.36,"3,519,908","569,217,026.00","37,026,564,468.45"
2023-10-17,161.42,+0.21,+0.13%,160.74,160.39,161.71,"3,631,124","585,218,611.00","36,457,347,442.45"
2023-10-16,161.21,+1.38,+0.86%,160.54,160.32,162.08,"4,782,670","771,914,811.00","35,872,128,831.45"
2023-10-13,159.83,+0.88,+0.55%,159.26,158.90,160.46,"4,603,628","735,915,931.00","35,100,214,020.45"
2023-10-12,158.95,+0.72,+0.46%,158.53,157.77,159.31,"4,504,892","715,139,797.00","34,364,298,089.45"
2023-10-11,158.23,+0.63,+0.40%,158.26,157.04,159.49,"4,008,925","633,937,749.00","33,649,158,292.45"
2023-10-10,157.60,+1.76,+1.13%,156.23,155.66,158.08,"5,338,148","839,863,965.00","33,015,220,543.45"
2023-10-09,155.84,-0.57,-0.36%,155.08,153.26,155.86,"7,007,514","1,085,144,152.00","32,175,356,578.45"
2023-10-06,156.41,-2.67,-1.68%,158.65,151.65,158.99,"14,205,389","2,195,689,228.00","33,260,500,730.45"
2023-10-05,159.08,-1.92,-1.19%,160.45,159.00,160.96,"4,756,535","758,580,575.00","35,456,189,958.45"
2023-10-04,161.00,+1.91,+1.20%,159.65,159.01,161.05,"5,251,946","843,196,416.00","36,214,770,533.45"
2023-10-03,159.09,-1.01,-0.63%,159.69,158.68,160.75,"3,751,058","597,715,529.00","35,371,574,117.45"
2023-10-02,160.10,+0.17,+0.11%,159.49,158.31,160.27,"4,330,947","691,520,726.00","35,969,289,646.45"
2023-09-29,159.93,-2.61,-1.61%,163.03,159.19,163.13,"6,280,813","1,006,702,881.00","35,277,768,920.45"
2023-09-28,162.54,+0.82,+0.51%,162.00,161.59,162.83,"3,872,372","628,831,644.00","36,284,471,801.45"
2023-09-27,161.72,-0.78,-0.48%,162.00,160.29,162.23,"5,237,034","845,027,497.00","35,655,640,157.45"
2023-09-26,162.50,-0.57,-0.35%,162.94,162.35,163.54,"4,811,938","783,419,744.00","36,500,667,654.45"
2023-09-25,163.07,+0.72,+0.44%,162.37,161.87,163.11,"3,486,474","566,976,335.00","37,284,087,398.45"
2023-09-22,162.35,+0.43,+0.27%,162.23,161.92,163.23,"4,405,639","716,227,249.00","36,717,111,063.45"
2023-09-21,161.92,-1.99,-1.21%,164.26,161.79,164.50,"6,262,496","1,018,565,929.00","36,000,883,814.45"
2023-09-20,163.91,+0.53,+0.32%,163.60,162.96,164.71,"3,374,883","553,672,839.00","37,019,449,743.45"
2023-09-19,163.38,-0.04,-0.02%,163.38,162.36,163.78,"4,673,495","762,440,763.00","36,465,776,904.45"
2023-09-18,163.42,-1.22,-0.74%,164.68,163.25,165.20,"4,332,564","709,480,096.00","37,228,217,667.45"
2023-09-15,164.64,-0.61,-0.37%,165.21,163.77,165.66,"21,308,360","3,509,908,132.00","37,937,697,763.45"
2023-09-14,165.25,+0.69,+0.42%,165.00,164.41,165.74,"4,974,569","822,028,759.00","41,447,605,895.45"
2023-09-13,164.56,+0.04,+0.02%,164.93,164.37,165.85,"4,788,090","789,556,232.00","40,625,577,136.45"
2023-09-12,164.52,+0.18,+0.11%,164.50,164.04,164.93,"3,919,119","644,832,292.00","39,836,020,904.45"
2023-09-11,164.34,+0.57,+0.35%,164.00,163.66,164.48,"3,970,706","651,945,503.00","39,191,188,612.45"
2023-09-08,163.77,+0.30,+0.18%,163.48,163.07,163.86,"4,222,988","690,735,160.00","38,539,243,109.45"
2023-09-07,163.47,+2.00,+1.24%,162.00,161.49,163.48,"6,373,629","1,038,276,242.00","37,848,507,949.45"
2023-09-06,161.47,+1.20,+0.75%,160.40,159.91,162.17,"4,864,854","785,911,093.00","36,810,231,707.45"
2023-09-05,160.27,-1.30,-0.80%,161.85,160.18,162.80,"5,069,786","816,559,469.00","36,024,320,614.45"
2023-09-01,161.57,-1.04,-0.64%,162.87,160.15,162.96,"4,184,456","675,410,324.00","36,840,880,083.45"
2023-08-31,162.61,+1.41,+0.87%,161.12,160.96,162.99,"6,527,632","1,060,793,464.00","37,516,290,407.45"
2023-08-30,161.20,+1.15,+0.72%,160.40,159.92,161.29,"3,655,920","588,281,035.00","36,455,496,943.45"
2023-08-29,160.05,+1.33,+0.84%,159.00,158.86,160.23,"4,234,068","676,555,867.00","35,867,215,908.45"
2023-08-28,158.72,+0.90,+0.57%,157.86,157.86,158.83,"3,957,041","627,231,547.00","35,190,660,041.45"
2023-08-25,157.82,+0.93,+0.59%,157.18,156.54,158.04,"4,089,135","644,108,226.00","34,563,428,494.45"
2023-08-24,156.89,-1.21,-0.77%,158.13,156.82,159.23,"4,677,698","737,417,131.00","33,919,320,268.45"
2023-08-23,158.10,+1.09,+0.69%,156.61,156.51,158.40,"4,736,784","747,239,481.00","34,656,737,399.45"
2023-08-22,157.01,-0.50,-0.32%,156.97,156.24,157.31,"5,557,503","871,194,252.00","33,909,497,918.45"
2023-08-21,157.51,-0.42,-0.27%,157.63,157.04,158.84,"5,226,422","824,102,353.00","34,780,692,170.45"
2023-08-18,157.93,+2.24,+1.44%,155.31,155.31,159.67,"9,318,260","1,471,842,238.00","35,604,794,523.45"
2023-08-17,155.69,-3.57,-2.24%,160.90,155.02,161.14,"17,871,434","2,816,246,746.00","34,132,952,285.45"
2023-08-16,159.26,+0.08,+0.05%,159.88,158.37,160.97,"8,993,647","1,432,050,160.00","36,949,199,031.45"
2023-08-15,159.18,-0.82,-0.51%,159.54,158.92,160.79,"4,853,149","773,708,274.00","35,517,148,871.45"
2023-08-14,160.00,-1.20,-0.74%,162.00,159.18,162.78,"6,937,890","1,112,038,352.00","36,290,857,145.45"
2023-08-11,161.20,+0.94,+0.59%,160.55,160.10,161.83,"4,731,734","763,315,300.00","37,402,895,497.45"
2023-08-10,160.26,-0.65,-0.40%,160.79,160.03,161.75,"5,056,496","812,428,090.00","36,639,580,197.45"
2023-08-09,160.91,+0.26,+0.16%,160.91,160.71,162.10,"4,403,205","709,921,970.00","37,452,008,287.45"
2023-08-08,160.65,+0.16,+0.10%,160.99,159.51,161.62,"3,672,705","589,042,092.00","36,742,086,317.45"
2023-08-07,160.49,+2.15,+1.36%,159.50,159.11,161.21,"4,756,538","763,623,373.00","36,153,044,225.45"
2023-08-04,158.34,-0.92,-0.58%,159.76,157.96,160.25,"4,754,366","755,149,003.00","35,389,420,852.45"
2023-08-03,159.26,+0.04,+0.03%,159.02,158.52,159.50,"4,401,345","700,339,052.00","36,144,569,855.45"
2023-08-02,159.22,+0.11,+0.07%,158.53,158.53,160.43,"4,220,660","672,823,502.00","35,444,230,803.45"
2023-08-01,159.11,-0.75,-0.47%,159.95,158.96,160.45,"3,927,845","626,172,801.00","34,771,407,301.45"
2023-07-31,159.86,-0.05,-0.03%,159.96,158.91,160.64,"4,344,678","693,519,886.00","35,397,580,102.45"
2023-07-28,159.91,+0.75,+0.47%,159.29,159.29,160.94,"3,673,955","588,436,239.00","36,091,099,988.45"
2023-07-27,159.16,-0.58,-0.36%,160.08,159.13,160.64,"4,466,769","712,809,028.00","35,502,663,749.45"
2023-07-26,159.74,+0.57,+0.36%,159.24,158.94,160.69,"5,031,360","803,986,241.00","36,215,472,777.45"
2023-07-25,159.17,-0.13,-0.08%,160.46,158.28,160.52,"5,184,641","825,295,043.00","35,411,486,536.45"
2023-07-24,159.30,+0.93,+0.59%,158.45,157.56,159.48,"4,176,623","664,054,917.00","36,236,781,579.45"
2023-07-21,158.37,+0.89,+0.57%,157.90,157.44,158.78,"5,653,464","895,478,802.00","35,572,726,662.45"
2023-07-20,157.48,+2.86,+1.85%,154.93,154.90,157.55,"4,995,936","783,325,342.00","34,677,247,860.45"
2023-07-19,154.62,+0.05,+0.03%,154.80,153.75,155.20,"4,124,270","636,543,072.00","33,893,922,518.45"
2023-07-18,154.57,-0.28,-0.18%,154.67,153.86,155.66,"4,480,067","693,043,120.00","33,257,379,446.45"
2023-07-17,154.85,+0.19,+0.12%,154.40,153.82,154.98,"3,378,614","522,511,146.00","33,950,422,566.45"
2023-07-14,154.66,+0.53,+0.34%,154.12,153.58,154.67,"3,475,822","536,470,935.00","33,427,911,420.45"
2023-07-13,154.13,-0.91,-0.59%,155.43,153.69,155.60,"3,953,216","610,230,625.00","32,891,440,485.45"
2023-07-12,155.04,+0.39,+0.25%,155.31,154.82,155.89,"5,503,321","854,231,630.00","33,501,671,110.45"
2023-07-11,154.65,-0.23,-0.15%,154.77,153.86,155.51,"3,821,061","590,269,866.00","32,647,439,480.45"
2023-07-10,154.88,+1.39,+0.91%,154.56,154.32,155.50,"4,322,574","669,757,175.00","33,237,709,346.45"
2023-07-07,153.49,-3.62,-2.30%,155.81,153.45,156.29,"6,591,570","1,017,135,493.00","32,567,952,171.45"
2023-07-06,157.11,-1.00,-0.63%,157.93,156.87,158.18,"4,809,228","756,281,064.00","33,585,087,664.45"
2023-07-05,158.11,-0.09,-0.06%,158.16,157.34,159.12,"5,861,932","926,855,837.00","34,341,368,728.45"
2023-07-03,158.20,+1.02,+0.65%,156.81,156.33,158.44,"2,882,483","455,273,442.00","35,268,224,565.45"
2023-06-30,157.18,+2.90,+1.88%,154.97,154.78,157.53,"6,357,686","996,869,265.00","34,812,951,123.45"
2023-06-29,154.28,-1.05,-0.68%,154.51,153.14,154.75,"7,176,759","1,105,214,773.00","33,816,081,858.45"
2023-06-28,155.33,+0.84,+0.54%,154.73,154.64,155.68,"6,296,631","977,773,694.00","34,921,296,631.45"
2023-06-27,154.49,-0.56,-0.36%,154.15,154.06,155.85,"4,031,191","623,973,481.00","33,943,522,937.45"
2023-06-26,155.05,-0.41,-0.26%,155.65,154.32,155.78,"4,702,139","728,981,654.00","34,567,496,418.45"
2023-06-23,155.46,-0.29,-0.19%,155.88,155.02,156.29,"6,324,999","983,714,093.00","35,296,478,072.45"
2023-06-22,155.75,+1.29,+0.84%,154.98,154.48,156.08,"4,435,901","690,612,259.00","36,280,192,165.45"
2023-06-21,154.46,+0.30,+0.19%,154.21,153.36,155.34,"6,417,142","991,872,365.00","35,589,579,906.45"
2023-06-20,154.16,-1.37,-0.88%,154.70,153.88,155.45,"6,669,256","1,029,544,170.00","34,597,707,541.45"
2023-06-16,155.53,-2.20,-1.39%,158.08,155.28,158.15,"11,558,584","1,806,121,758.00","35,627,251,711.45"
2023-06-15,157.73,+0.86,+0.55%,157.00,156.98,158.23,"6,053,451","954,884,298.00","37,433,373,469.45"
2023-06-14,156.87,+1.57,+1.01%,155.91,155.61,157.33,"7,034,372","1,102,947,278.00","36,478,489,171.45"
2023-06-13,155.30,+1.20,+0.78%,154.52,154.07,155.51,"5,246,295","813,120,996.00","35,375,541,893.45"
2023-06-12,154.10,+1.01,+0.66%,153.43,153.17,154.30,"4,905,222","754,875,935.00","34,562,420,897.45"
2023-06-09,153.09,+0.92,+0.60%,152.16,151.60,153.72,"5,201,867","795,869,979.00","33,807,544,962.45"
2023-06-08,152.17,+2.17,+1.45%,150.39,149.79,152.43,"6,291,772","952,082,884.00","33,011,674,983.45"
2023-06-07,150.00,+0.22,+0.15%,149.25,149.04,150.36,"8,085,546","1,211,458,330.00","32,059,592,099.45"
2023-06-06,149.78,-0.02,-0.01%,149.70,148.51,150.19,"5,005,226","747,738,880.00","30,848,133,769.45"
2023-06-05,149.80,+0.98,+0.66%,149.37,149.19,151.25,"5,685,315","853,191,556.00","31,595,872,649.45"
2023-06-02,148.82,+1.41,+0.96%,147.22,147.10,149.02,"6,392,748","949,908,276.00","30,742,681,093.45"
2023-06-01,147.41,+0.54,+0.37%,146.21,145.94,147.90,"6,746,393","992,186,346.00","29,792,772,817.45"
2023-05-31,146.87,+0.81,+0.55%,145.42,145.01,147.31,"10,043,600","1,473,536,132.00","28,800,586,471.45"
2023-05-30,146.06,-0.36,-0.25%,146.30,145.60,147.29,"5,247,532","768,035,258.00","27,327,050,339.45"
2023-05-26,146.42,+0.26,+0.18%,145.70,145.47,146.82,"5,240,285","767,118,573.00","28,095,085,597.45"
2023-05-25,146.16,-1.47,-1.00%,146.88,145.09,147.44,"7,099,914","1,036,875,680.00","27,327,967,024.45"
2023-05-24,147.63,-0.68,-0.46%,148.51,146.30,148.54,"6,838,383","1,007,460,858.00","28,364,842,704.45"
2023-05-23,148.31,-0.28,-0.19%,148.01,147.08,148.86,"5,434,078","805,349,468.00","29,372,303,562.45"
2023-05-22,148.59,-1.32,-0.88%,149.70,148.29,150.08,"5,372,598","799,249,781.00","30,177,653,030.45"
2023-05-19,149.91,-1.56,-1.03%,151.40,149.11,151.46,"9,198,037","1,379,074,924.00","30,976,902,811.45"
2023-05-18,151.47,+1.94,+1.30%,151.80,149.95,154.29,"15,589,523","2,365,948,101.00","32,355,977,735.45"
2023-05-17,149.53,-0.25,-0.17%,151.14,148.71,151.15,"8,995,312","1,345,717,743.00","29,990,029,634.45"
2023-05-16,149.78,-2.10,-1.38%,150.85,149.57,151.53,"5,180,003","778,998,959.00","31,335,747,377.45"
2023-05-15,151.88,-1.19,-0.78%,153.50,151.38,153.85,"5,371,343","817,246,987.00","32,114,746,336.45"
2023-05-12,153.07,-0.05,-0.03%,153.60,152.71,154.07,"5,373,086","823,257,188.00","32,931,993,323.45"
2023-05-11,153.12,+0.57,+0.37%,152.55,152.00,153.27,"3,975,620","607,781,695.00","33,755,250,511.45"
2023-05-10,152.55,-0.43,-0.28%,153.69,151.23,154.35,"5,275,868","804,029,214.00","33,147,468,816.45"
2023-05-09,152.98,+0.26,+0.17%,152.72,152.34,153.18,"5,069,914","775,092,175.00","33,951,498,030.45"
2023-05-08,152.72,+0.95,+0.63%,151.27,151.06,152.95,"4,975,566","758,020,612.00","33,176,405,855.45"
2023-05-05,151.77,+1.30,+0.86%,150.30,149.83,152.01,"4,851,970","735,657,969.00","32,418,385,243.45"
2023-05-04,150.47,-0.15,-0.10%,150.55,149.49,150.99,"4,670,446","701,939,666.00","31,682,727,274.45"
2023-05-03,150.62,-0.56,-0.37%,151.56,150.27,152.10,"4,111,451","620,495,271.00","32,384,666,940.45"
2023-05-02,151.18,-0.41,-0.27%,151.47,149.46,151.49,"3,776,718","569,043,073.00","33,005,162,211.45"
2023-05-01,151.59,+0.62,+0.41%,151.04,150.93,152.54,"3,803,383","577,249,221.00","33,574,205,284.45"
2023-04-28,150.97,-0.41,-0.27%,151.29,150.18,152.17,"4,696,193","708,637,166.00","32,996,956,063.45"
2023-04-27,151.38,+0.47,+0.31%,150.78,150.78,151.94,"4,286,990","649,010,801.00","33,705,593,229.45"
2023-04-26,150.91,-0.66,-0.44%,150.98,150.22,151.41,"4,303,410","648,818,277.00","33,056,582,428.45"
2023-04-25,151.57,-1.19,-0.78%,153.29,151.33,153.75,"5,748,866","874,105,476.00","33,705,400,705.45"
2023-04-24,152.76,+1.03,+0.68%,151.71,151.71,152.95,"4,526,502","690,310,194.00","34,579,506,181.45"
2023-04-21,151.73,+0.76,+0.50%,151.96,151.18,152.30,"8,445,244","1,280,849,257.00","33,889,195,987.45"
2023-04-20,150.97,+0.96,+0.64%,150.21,149.60,151.39,"4,547,325","685,409,461.00","32,608,346,730.45"
2023-04-19,150.01,+0.16,+0.11%,150.84,149.77,151.41,"4,144,515","622,862,223.00","31,922,937,269.45"
2023-04-18,149.85,+0.33,+0.22%,149.78,149.44,150.34,"4,494,317","673,835,384.00","31,300,075,046.45"
2023-04-17,149.52,+1.04,+0.70%,148.64,148.50,149.67,"5,388,938","804,432,518.00","30,626,239,662.45"
2023-04-14,148.48,-1.01,-0.68%,149.03,148.15,149.89,"3,488,507","518,548,785.00","29,821,807,144.45"
2023-04-13,149.49,+0.15,+0.10%,149.65,148.20,150.00,"4,424,230","660,030,463.00","30,340,355,929.45"
2023-04-12,149.34,-0.73,-0.49%,149.79,149.17,150.97,"3,736,566","560,255,316.00","29,680,325,466.45"
2023-04-11,150.07,-0.44,-0.29%,151.00,149.62,151.00,"6,123,476","920,285,040.00","30,240,580,782.45"
2023-04-10,150.51,-0.29,-0.19%,150.36,149.77,151.12,"4,839,699","728,303,907.00","31,160,865,822.45"
2023-04-06,150.80,+1.13,+0.75%,148.80,148.52,151.04,"5,963,871","896,359,606.00","31,889,169,729.45"
2023-04-05,149.67,+2.44,+1.66%,147.17,147.14,149.88,"8,846,897","1,320,423,384.00","30,992,810,123.45"
2023-04-04,147.23,-1.46,-0.98%,148.53,147.02,148.79,"6,037,887","890,714,277.00","29,672,386,739.45"
2023-04-03,148.69,+1.24,+0.84%,147.73,147.50,148.95,"6,588,882","978,715,898.00","30,563,101,016.45"
2023-03-31,147.45,+1.78,+1.22%,146.58,146.47,148.44,"6,955,996","1,025,383,107.00","29,584,385,118.45"
2023-03-30,145.67,+1.44,+1.00%,145.50,145.02,146.60,"7,292,999","1,061,070,934.00","28,559,002,011.45"
2023-03-29,144.23,+0.62,+0.43%,144.37,143.45,144.96,"8,072,466","1,163,605,653.00","27,497,931,077.45"
2023-03-28,143.61,-0.56,-0.39%,143.65,143.05,144.41,"7,094,282","1,020,137,775.00","26,334,325,424.45"
2023-03-27,144.17,+2.37,+1.67%,142.79,142.78,144.98,"8,925,172","1,286,637,018.00","27,354,463,199.45"
2023-03-24,141.80,+1.15,+0.82%,141.01,140.60,142.47,"7,584,272","1,076,471,843.00","26,067,826,181.45"
2023-03-23,140.65,+1.13,+0.81%,140.20,139.49,141.61,"7,348,067","1,033,608,499.00","24,991,354,338.45"
2023-03-22,139.52,-0.90,-0.64%,140.64,139.46,141.22,"6,182,807","867,254,686.00","23,957,745,839.45"
2023-03-21,140.42,-0.48,-0.34%,141.39,139.53,141.39,"6,337,781","889,415,608.00","24,825,000,525.45"
2023-03-20,140.90,+1.50,+1.08%,140.10,139.81,141.92,"11,309,529","1,591,098,201.00","25,714,416,133.45"
2023-03-17,139.40,+1.12,+0.81%,138.19,137.59,139.49,"14,360,402","1,992,582,363.00","24,123,317,932.45"
2023-03-16,138.28,-1.36,-0.97%,139.43,137.88,139.65,"9,637,470","1,336,260,337.00","22,130,735,569.45"
2023-03-15,139.64,+1.54,+1.12%,136.89,136.71,139.81,"11,044,539","1,531,896,886.00","23,466,995,906.45"
2023-03-14,138.10,+0.73,+0.53%,137.69,137.00,138.27,"8,514,220","1,173,564,358.00","21,935,099,020.45"
2023-03-13,137.37,+0.40,+0.29%,136.68,136.58,138.50,"9,380,690","1,291,518,073.00","20,761,534,662.45"
2023-03-10,136.97,-0.20,-0.15%,137.02,136.09,138.28,"6,688,361","916,932,644.00","19,470,016,589.45"
2023-03-09,137.17,-0.93,-0.67%,138.83,136.92,138.98,"5,138,563","707,800,022.00","20,386,949,233.45"
2023-03-08,138.10,-1.15,-0.83%,138.56,137.28,138.92,"6,363,574","878,571,822.00","21,094,749,255.45"
2023-03-07,139.25,-1.40,-1.00%,141.18,138.79,141.68,"5,795,838","809,238,891.00","21,973,321,077.45"
2023-03-06,140.65,-0.02,-0.01%,140.50,140.02,140.98,"5,573,612","783,778,363.00","22,782,559,968.45"
2023-03-03,140.67,+0.17,+0.12%,141.04,139.77,141.19,"5,629,559","790,798,305.00","23,566,338,331.45"
2023-03-02,140.50,+0.35,+0.25%,139.84,139.50,140.74,"4,929,515","692,086,495.00","22,775,540,026.45"
2023-03-01,140.15,-1.98,-1.39%,141.06,139.37,141.28,"4,726,732","662,271,534.00","22,083,453,531.45"
2023-02-28,142.13,+0.69,+0.49%,141.00,140.95,142.65,"6,018,036","855,407,633.00","22,745,725,065.45"
2023-02-27,141.44,-1.03,-0.72%,142.71,140.66,143.09,"5,549,099","786,728,974.00","21,890,317,432.45"
2023-02-24,142.47,+0.38,+0.27%,140.84,139.53,142.74,"6,874,531","973,211,613.00","22,677,046,406.45"
2023-02-23,142.09,-2.15,-1.49%,144.37,140.71,144.37,"7,340,419","1,043,086,025.00","21,703,834,793.45"
2023-02-22,144.24,-3.09,-2.10%,146.77,142.76,147.57,"9,947,985","1,436,387,220.00","22,746,920,818.45"
2023-02-21,147.33,+0.89,+0.61%,142.88,142.15,148.34,"18,131,279","2,653,941,582.00","24,183,308,038.45"
2023-02-17,146.44,+2.17,+1.50%,145.11,144.57,146.69,"8,256,940","1,203,862,038.00","21,529,366,456.45"
2023-02-16,144.27,-2.30,-1.57%,145.48,144.18,145.99,"5,437,386","787,898,489.00","20,325,504,418.45"
2023-02-15,146.57,+1.08,+0.74%,144.96,144.56,146.60,"4,892,684","713,458,201.00","21,113,402,907.45"
2023-02-14,145.49,-0.42,-0.29%,145.73,144.56,147.13,"4,610,630","671,565,621.00","20,399,944,706.45"
2023-02-13,145.91,+2.19,+1.52%,144.71,144.51,146.12,"5,338,635","777,240,253.00","21,071,510,327.45"
2023-02-10,143.72,+2.20,+1.55%,143.09,142.17,143.94,"5,000,947","716,729,897.00","20,294,270,074.45"
2023-02-09,141.52,+1.30,+0.93%,140.87,140.57,141.94,"4,354,979","615,483,618.00","19,577,540,177.45"
2023-02-08,140.22,-0.76,-0.54%,140.33,139.99,141.10,"3,897,058","547,196,644.00","18,962,056,559.45"
2023-02-07,140.98,+0.30,+0.21%,139.77,138.69,141.30,"5,447,116","763,273,796.00","19,509,253,203.45"
2023-02-06,140.68,-1.03,-0.73%,141.82,140.03,142.10,"5,817,971","817,795,051.00","18,745,979,407.45"
2023-02-03,141.71,-1.91,-1.33%,143.36,140.86,143.96,"5,718,501","810,337,144.00","19,563,774,458.45"
2023-02-02,143.62,-1.05,-0.73%,144.41,142.94,144.86,"5,935,591","853,583,281.00","20,374,111,602.45"
2023-02-01,144.67,+0.80,+0.56%,143.66,142.70,145.61,"4,283,059","617,736,287.00","21,227,694,883.45"
2023-01-31,143.87,+1.72,+1.21%,142.32,141.66,143.88,"4,701,157","672,359,636.00","20,609,958,596.45"
2023-01-30,142.15,-1.15,-0.80%,142.12,141.27,142.45,"5,299,156","751,874,783.00","19,937,598,960.45"
2023-01-27,143.30,+1.09,+0.77%,142.60,141.75,144.47,"6,137,582","880,334,335.00","20,689,473,743.45"
2023-01-26,142.21,-0.13,-0.09%,143.03,141.76,143.75,"5,273,032","751,256,480.00","19,809,139,408.45"
2023-01-25,142.34,-0.68,-0.48%,142.24,140.39,142.84,"4,163,912","590,330,012.00","20,560,395,888.45"
2023-01-24,143.02,+0.38,+0.27%,142.62,142.13,143.46,"4,556,450","650,694,895.00","21,150,725,900.45"
2023-01-23,142.64,+2.10,+1.49%,140.46,140.20,143.01,"4,383,271","623,662,471.00","20,500,031,005.45"
2023-01-20,140.54,+1.71,+1.23%,139.40,138.17,140.78,"9,847,661","1,379,402,062.00","19,876,368,534.45"
2023-01-19,138.83,-2.01,-1.43%,141.39,138.79,141.53,"5,780,700","807,399,840.00","18,496,966,472.45"
2023-01-18,140.84,-3.57,-2.47%,144.20,140.48,144.25,"7,558,141","1,071,355,648.00","19,304,366,312.45"
2023-01-17,144.41,-0.88,-0.61%,145.29,144.20,145.71,"5,040,811","729,237,821.00","20,375,721,960.45"
2023-01-13,145.29,+0.48,+0.33%,145.53,143.86,145.82,"4,566,729","661,314,193.00","21,104,959,781.45"
